Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
7c49d8f5619de3cfcc2e4e7073432f.jpeg,105628,0.1359448432922363,0.4393721361760139,medianCut + WebP-100,2097152,56134
7c49d8f5619de3cfcc2e4e7073432f.jpeg,276136,0.1639339923858642,0.1680693571283715,medianCut + WebP-lossless,2097152,73011
7c49d8f5619de3cfcc2e4e7073432f.jpeg,102232,0.0497457981109619,0.4539674465920651,reduce + WebP-100,2097152,81533
7c49d8f5619de3cfcc2e4e7073432f.jpeg,264756,0.1738219261169433,0.1752934777682092,reduce + WebP-lossless,2097152,99129
7c49d8f5619de3cfcc2e4e7073432f.jpeg,102488,0.1692910194396972,0.4528335024588244,original + WebP-100,original,81761
7c49d8f5619de3cfcc2e4e7073432f.jpeg,266394,0.1765089035034179,0.1742156354872857,original + WebP-lossless,original,99842
7c49d8f5619de3cfcc2e4e7073432f.jpeg,102046,0.3034110069274902,0.4547948964192619,dither + WebP-100,262144,81292
7c49d8f5619de3cfcc2e4e7073432f.jpeg,264204,0.1788039207458496,0.1756597174910296,dither + WebP-lossless,262144,98835
7c49d8f5619de3cfcc2e4e7073432f.jpeg,105628,0.1662421226501464,0.4393721361760139,medianCut + WebP-100,32768,56134
7c49d8f5619de3cfcc2e4e7073432f.jpeg,276136,0.1662361621856689,0.1680693571283715,medianCut + WebP-lossless,32768,73011
7c49d8f5619de3cfcc2e4e7073432f.jpeg,92102,0.0470621585845947,0.5038978523810558,Octree + WebP-100,64,11162
7c49d8f5619de3cfcc2e4e7073432f.jpeg,212356,0.1570229530334472,0.2185480984761438,Octree + WebP-lossless,64,16285
7c49d8f5619de3cfcc2e4e7073432f.jpeg,105266,0.049293041229248,0.4408830961564037,medianCut + WebP-100,64,56391
7c49d8f5619de3cfcc2e4e7073432f.jpeg,275766,0.1913580894470214,0.1682948586845369,medianCut + WebP-lossless,64,73098
7c49d8f5619de3cfcc2e4e7073432f.jpeg,110836,0.1618399620056152,0.4187267674762712,reduce + WebP-100,512,80458
7c49d8f5619de3cfcc2e4e7073432f.jpeg,301468,0.1663711071014404,0.153946687542293,reduce + WebP-lossless,512,94744
7c49d8f5619de3cfcc2e4e7073432f.jpeg,101808,0.1428039073944091,0.4558580858085808,Octree + WebP-100,2097152,58527
7c49d8f5619de3cfcc2e4e7073432f.jpeg,264092,0.1696631908416748,0.1757342138345728,Octree + WebP-lossless,2097152,74712
7c49d8f5619de3cfcc2e4e7073432f.jpeg,107168,0.1750998497009277,0.4330583756345177,dither + WebP-100,4096,81713
7c49d8f5619de3cfcc2e4e7073432f.jpeg,277624,0.3426308631896972,0.1671685445062386,dither + WebP-lossless,4096,99824
7c49d8f5619de3cfcc2e4e7073432f.jpeg,103302,0.1692931652069091,0.4492652610791659,Octree + WebP-100,262144,51011
7c49d8f5619de3cfcc2e4e7073432f.jpeg,269272,0.1684780120849609,0.172353605276449,Octree + WebP-lossless,262144,66351
7c49d8f5619de3cfcc2e4e7073432f.jpeg,105216,0.1661701202392578,0.4410926094890511,reduce + WebP-100,4096,81415
7c49d8f5619de3cfcc2e4e7073432f.jpeg,279968,0.1700429916381836,0.1657689450222882,reduce + WebP-lossless,4096,98936
7c49d8f5619de3cfcc2e4e7073432f.jpeg,105606,0.1681849956512451,0.4394636668371115,medianCut + WebP-100,4096,56215
7c49d8f5619de3cfcc2e4e7073432f.jpeg,276178,0.1610291004180908,0.1680437978405231,medianCut + WebP-lossless,4096,73034
7c49d8f5619de3cfcc2e4e7073432f.jpeg,120364,0.1277329921722412,0.3855804061014921,reduce + WebP-100,64,72656
7c49d8f5619de3cfcc2e4e7073432f.jpeg,346000,0.1848547458648681,0.1341329479768786,reduce + WebP-lossless,64,82441
7c49d8f5619de3cfcc2e4e7073432f.jpeg,102140,0.0465509891510009,0.4543763461915018,reduce + WebP-100,262144,81341
7c49d8f5619de3cfcc2e4e7073432f.jpeg,264944,0.1820869445800781,0.1751690923364937,reduce + WebP-lossless,262144,98906
7c49d8f5619de3cfcc2e4e7073432f.jpeg,101468,0.0492110252380371,0.4573855796901486,dither + WebP-100,32768,81184
7c49d8f5619de3cfcc2e4e7073432f.jpeg,264490,0.3450932502746582,0.1754697720140648,dither + WebP-lossless,32768,98924
7c49d8f5619de3cfcc2e4e7073432f.jpeg,152270,0.1438751220703125,0.3047875484337033,dither + WebP-100,512,86786
7c49d8f5619de3cfcc2e4e7073432f.jpeg,351750,0.1734819412231445,0.1319402985074627,dither + WebP-lossless,512,104953
7c49d8f5619de3cfcc2e4e7073432f.jpeg,102400,0.1811459064483642,0.45322265625,reduce + WebP-100,32768,80933
7c49d8f5619de3cfcc2e4e7073432f.jpeg,266776,0.1710848808288574,0.1739661738687138,reduce + WebP-lossless,32768,98420
7c49d8f5619de3cfcc2e4e7073432f.jpeg,157718,0.1817109584808349,0.2942593743263292,Octree + AVIF-100,512,24956
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46636,0.0665421485900878,0.9951539583154644,Octree + AVIF-lossless,512,25455
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169803,0.2006688117980957,0.2733167258529001,medianCut + AVIF-100,512,69456
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47196,0.3364229202270508,0.983346046275108,medianCut + AVIF-lossless,512,70517
7c49d8f5619de3cfcc2e4e7073432f.jpeg,161591,0.3399960994720459,0.287206589475899,Octree + AVIF-100,4096,37877
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46735,0.2148129940032959,0.9930458970792768,Octree + AVIF-lossless,4096,38346
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164504,0.2051310539245605,0.2821207994942372,dither + AVIF-100,2097152,96116
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46307,0.1735129356384277,1.0022242857451358,dither + AVIF-lossless,2097152,96120
7c49d8f5619de3cfcc2e4e7073432f.jpeg,277153,0.2591688632965088,0.1674526344654396,dither + AVIF-100,64,109614
7c49d8f5619de3cfcc2e4e7073432f.jpeg,109683,0.210054874420166,0.4231284702278384,dither + AVIF-lossless,64,108734
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169817,0.2407591342926025,0.2732941931608731,medianCut + AVIF-100,262144,69579
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47243,0.3757011890411377,0.982367758186398,medianCut + AVIF-lossless,262144,70524
7c49d8f5619de3cfcc2e4e7073432f.jpeg,162974,0.1643481254577636,0.284769349712224,Octree + AVIF-100,32768,47829
7c49d8f5619de3cfcc2e4e7073432f.jpeg,45925,0.258774995803833,1.0105606967882417,Octree + AVIF-lossless,32768,48655
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169817,0.14711594581604,0.2732941931608731,medianCut + AVIF-100,2097152,69579
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47243,0.0956921577453613,0.982367758186398,medianCut + AVIF-lossless,2097152,70524
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164858,0.4392178058624267,0.2815150007885574,reduce + AVIF-100,2097152,96375
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46413,0.1019473075866699,0.9999353629371082,reduce + AVIF-lossless,2097152,95978
7c49d8f5619de3cfcc2e4e7073432f.jpeg,165371,0.4623699188232422,0.2806417086429906,original + AVIF-100,original,97334
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46572,0.0849370956420898,0.9965215150734348,original + AVIF-lossless,original,96509
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164403,0.1837348937988281,0.2822941187204613,dither + AVIF-100,262144,96399
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46103,0.1079549789428711,1.0066590026679392,dither + AVIF-lossless,262144,95952
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169817,0.2807507514953613,0.2732941931608731,medianCut + AVIF-100,32768,69579
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47243,0.1046819686889648,0.982367758186398,medianCut + AVIF-lossless,32768,70524
7c49d8f5619de3cfcc2e4e7073432f.jpeg,138208,0.131033182144165,0.3357982171799027,Octree + AVIF-100,64,14328
7c49d8f5619de3cfcc2e4e7073432f.jpeg,44913,0.3589229583740234,1.0333311068064923,Octree + AVIF-lossless,64,14690
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169489,0.5055170059204102,0.2738230799638914,medianCut + AVIF-100,64,69574
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47035,0.3787989616394043,0.9867120229616244,medianCut + AVIF-lossless,64,70506
7c49d8f5619de3cfcc2e4e7073432f.jpeg,175105,0.3943071365356445,0.2650409754147511,reduce + AVIF-100,512,92929
7c49d8f5619de3cfcc2e4e7073432f.jpeg,50538,0.3722670078277588,0.918318888756975,reduce + AVIF-lossless,512,94255
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164817,0.4619538784027099,0.2815850306703799,Octree + AVIF-100,2097152,71850
7c49d8f5619de3cfcc2e4e7073432f.jpeg,45676,0.3699178695678711,1.0160697083807688,Octree + AVIF-lossless,2097152,72226
7c49d8f5619de3cfcc2e4e7073432f.jpeg,172625,0.1174631118774414,0.268848660391021,dither + AVIF-100,4096,97060
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46754,0.1249170303344726,0.9926423407622876,dither + AVIF-lossless,4096,97201
7c49d8f5619de3cfcc2e4e7073432f.jpeg,166054,0.227504014968872,0.2794873956664699,Octree + AVIF-100,262144,62948
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46464,0.1219019889831543,0.9988378099173554,Octree + AVIF-lossless,262144,64081
7c49d8f5619de3cfcc2e4e7073432f.jpeg,168955,0.5002429485321045,0.274688526530733,reduce + AVIF-100,4096,96480
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47355,0.3701229095458984,0.9800443458980044,reduce + AVIF-lossless,4096,96296
7c49d8f5619de3cfcc2e4e7073432f.jpeg,169781,0.2237360477447509,0.2733521418768884,medianCut + AVIF-100,4096,69505
7c49d8f5619de3cfcc2e4e7073432f.jpeg,47217,0.0737969875335693,0.9829086981383824,medianCut + AVIF-lossless,4096,70405
7c49d8f5619de3cfcc2e4e7073432f.jpeg,191254,0.2015852928161621,0.2426615913915526,reduce + AVIF-100,64,82226
7c49d8f5619de3cfcc2e4e7073432f.jpeg,63372,0.0833909511566162,0.7323423594016285,reduce + AVIF-lossless,64,83773
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164374,0.2160727977752685,0.2823439230048548,reduce + AVIF-100,262144,96091
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46296,0.0678021907806396,1.0024624157594608,reduce + AVIF-lossless,262144,95908
7c49d8f5619de3cfcc2e4e7073432f.jpeg,164203,0.2153341770172119,0.2826379542395693,dither + AVIF-100,32768,96074
7c49d8f5619de3cfcc2e4e7073432f.jpeg,45508,0.1046700477600097,1.0198206908675398,dither + AVIF-lossless,32768,95697
7c49d8f5619de3cfcc2e4e7073432f.jpeg,218659,0.4948327541351318,0.212248295290841,dither + AVIF-100,512,103189
7c49d8f5619de3cfcc2e4e7073432f.jpeg,62829,0.1256890296936035,0.7386716325263811,dither + AVIF-lossless,512,102833
7c49d8f5619de3cfcc2e4e7073432f.jpeg,165070,0.4729878902435303,0.2811534500514933,reduce + AVIF-100,32768,95628
7c49d8f5619de3cfcc2e4e7073432f.jpeg,46187,0.4230580329895019,1.0048281984108085,reduce + AVIF-lossless,32768,95510
b785ed5833f277fd3bc5d4bc107169.jpeg,36874,-1.0,1.0,,-1,68204
b785ed5833f277fd3bc5d4bc107169.jpeg,45295,0.0087089538574218,0.814085439894028,Simple Color Reduction,64,26
b785ed5833f277fd3bc5d4bc107169.jpeg,83152,38.507354974746704,0.4434529536270925,Image Dithering,64,38
b785ed5833f277fd3bc5d4bc107169.jpeg,38059,13.615427017211914,0.9688641320055704,Median Cut,64,64
b785ed5833f277fd3bc5d4bc107169.jpeg,40453,0.2287442684173584,0.9115269572096012,Octree,64,4
b785ed5833f277fd3bc5d4bc107169.jpeg,39720,0.3901970386505127,0.9283484390735146,Simple Color Reduction,512,114
b785ed5833f277fd3bc5d4bc107169.jpeg,56340,31.968456029891968,0.6544905928292509,Image Dithering,512,155
b785ed5833f277fd3bc5d4bc107169.jpeg,38054,38.1562249660492,0.9689914332264676,Median Cut,512,66
b785ed5833f277fd3bc5d4bc107169.jpeg,40149,0.129796028137207,0.9184288525243468,Octree,512,8
b785ed5833f277fd3bc5d4bc107169.jpeg,37999,0.0589780807495117,0.97039395773573,Simple Color Reduction,4096,580
b785ed5833f277fd3bc5d4bc107169.jpeg,39372,30.17863702774048,0.936553896169867,Image Dithering,4096,654
b785ed5833f277fd3bc5d4bc107169.jpeg,38039,84.90236806869507,0.9693735376850074,Median Cut,4096,67
b785ed5833f277fd3bc5d4bc107169.jpeg,37703,0.3466370105743408,0.9780123597591704,Octree,4096,16
b785ed5833f277fd3bc5d4bc107169.jpeg,36856,0.6610507965087891,1.0004883872368135,Simple Color Reduction,32768,3063
b785ed5833f277fd3bc5d4bc107169.jpeg,36671,57.68300628662109,1.00553570941616,Image Dithering,32768,3213
b785ed5833f277fd3bc5d4bc107169.jpeg,38051,79.37192606925964,0.969067830017608,Median Cut,32768,70
b785ed5833f277fd3bc5d4bc107169.jpeg,37218,0.0780088901519775,0.99075716051373,Octree,32768,32
b785ed5833f277fd3bc5d4bc107169.jpeg,36844,0.010422945022583,1.0008142438388885,Simple Color Reduction,262144,14842
b785ed5833f277fd3bc5d4bc107169.jpeg,36719,36.93440914154053,1.0042212478553338,Image Dithering,262144,15172
b785ed5833f277fd3bc5d4bc107169.jpeg,38051,117.28118801116943,0.969067830017608,Median Cut,262144,70
b785ed5833f277fd3bc5d4bc107169.jpeg,36580,0.6342380046844482,1.008037178786222,Octree,262144,64
b785ed5833f277fd3bc5d4bc107169.jpeg,36869,0.3849961757659912,1.000135615286555,Simple Color Reduction,2097152,49581
b785ed5833f277fd3bc5d4bc107169.jpeg,36745,36.85542011260986,1.003510681725405,Image Dithering,2097152,51412
b785ed5833f277fd3bc5d4bc107169.jpeg,38051,118.95895290374756,0.969067830017608,Median Cut,2097152,70
b785ed5833f277fd3bc5d4bc107169.jpeg,36490,0.1245169639587402,1.0105234310770077,Octree,2097152,128
b785ed5833f277fd3bc5d4bc107169.jpeg,84702,0.0698680877685546,0.435338008547614,medianCut + WebP-100,64,45748
b785ed5833f277fd3bc5d4bc107169.jpeg,228464,0.1912550926208496,0.1613996078156733,medianCut + WebP-lossless,64,58948
b785ed5833f277fd3bc5d4bc107169.jpeg,81416,0.0793037414550781,0.4529085192099833,reduce + WebP-100,2097152,59685
b785ed5833f277fd3bc5d4bc107169.jpeg,227520,0.2844388484954834,0.1620692686357243,reduce + WebP-lossless,2097152,74299
b785ed5833f277fd3bc5d4bc107169.jpeg,81056,0.086404800415039,0.4549200552704303,dither + WebP-100,262144,62751
b785ed5833f277fd3bc5d4bc107169.jpeg,223212,0.2655348777770996,0.1651972116194469,dither + WebP-lossless,262144,77491
b785ed5833f277fd3bc5d4bc107169.jpeg,87740,0.25282883644104,0.420264417597447,reduce + WebP-100,512,64680
b785ed5833f277fd3bc5d4bc107169.jpeg,239486,0.3189671039581299,0.1539714221290597,reduce + WebP-lossless,512,78570
b785ed5833f277fd3bc5d4bc107169.jpeg,138394,0.4085512161254883,0.2664421868000057,dither + WebP-100,512,67472
b785ed5833f277fd3bc5d4bc107169.jpeg,304350,0.1715879440307617,0.1211565631674059,dither + WebP-lossless,512,82923
b785ed5833f277fd3bc5d4bc107169.jpeg,81138,0.4829199314117431,0.4544603022011881,dither + WebP-100,32768,62574
b785ed5833f277fd3bc5d4bc107169.jpeg,224010,0.2835631370544433,0.1646087228248738,dither + WebP-lossless,32768,77090
b785ed5833f277fd3bc5d4bc107169.jpeg,179940,0.2477939128875732,0.2049238635100589,dither + WebP-100,64,77929
b785ed5833f277fd3bc5d4bc107169.jpeg,376878,0.3004360198974609,0.0978406805385297,dither + WebP-lossless,64,94597
b785ed5833f277fd3bc5d4bc107169.jpeg,80996,0.1978969573974609,0.4552570497308509,dither + WebP-100,2097152,62719
b785ed5833f277fd3bc5d4bc107169.jpeg,223426,0.3308863639831543,0.165038983824622,dither + WebP-lossless,2097152,77302
b785ed5833f277fd3bc5d4bc107169.jpeg,84674,0.152555227279663,0.435481966128918,medianCut + WebP-100,512,45805
b785ed5833f277fd3bc5d4bc107169.jpeg,228398,0.2099289894104004,0.1614462473401693,medianCut + WebP-lossless,512,58918
b785ed5833f277fd3bc5d4bc107169.jpeg,81532,0.0993001461029052,0.4522641416866997,reduce + WebP-100,32768,59459
b785ed5833f277fd3bc5d4bc107169.jpeg,225688,0.3637850284576416,0.163384849881252,reduce + WebP-lossless,32768,74087
b785ed5833f277fd3bc5d4bc107169.jpeg,83124,0.2144219875335693,0.443602329050575,Octree + WebP-100,4096,29923
b785ed5833f277fd3bc5d4bc107169.jpeg,217244,0.214026927947998,0.1697354127156561,Octree + WebP-lossless,4096,39679
b785ed5833f277fd3bc5d4bc107169.jpeg,81336,0.1097860336303711,0.4533539883938231,reduce + WebP-100,262144,59687
b785ed5833f277fd3bc5d4bc107169.jpeg,225656,0.4779460430145263,0.1634080192859928,reduce + WebP-lossless,262144,74099
b785ed5833f277fd3bc5d4bc107169.jpeg,82448,0.3672142028808594,0.4472394721521444,Octree + WebP-100,64,16146
b785ed5833f277fd3bc5d4bc107169.jpeg,207374,0.3717579841613769,0.1778139978975185,Octree + WebP-lossless,64,22642
b785ed5833f277fd3bc5d4bc107169.jpeg,87066,0.428380012512207,0.4235177911010038,Octree + WebP-100,512,23735
b785ed5833f277fd3bc5d4bc107169.jpeg,222174,0.2774648666381836,0.1659690152763149,Octree + WebP-lossless,512,32342
b785ed5833f277fd3bc5d4bc107169.jpeg,81450,0.3467788696289062,0.452719459791283,original + WebP-100,original,59733
b785ed5833f277fd3bc5d4bc107169.jpeg,223748,0.4441080093383789,0.1648014730857929,original + WebP-lossless,original,74290
b785ed5833f277fd3bc5d4bc107169.jpeg,84684,0.2018041610717773,0.4354305417788484,medianCut + WebP-100,4096,45771
b785ed5833f277fd3bc5d4bc107169.jpeg,228174,0.3506779670715332,0.1616047402420959,medianCut + WebP-lossless,4096,58919
b785ed5833f277fd3bc5d4bc107169.jpeg,84696,0.1538808345794677,0.4353688485878908,medianCut + WebP-100,32768,45818
b785ed5833f277fd3bc5d4bc107169.jpeg,228204,0.3900842666625976,0.1615834954689663,medianCut + WebP-lossless,32768,58903
b785ed5833f277fd3bc5d4bc107169.jpeg,84696,0.2566218376159668,0.4353688485878908,medianCut + WebP-100,2097152,45818
b785ed5833f277fd3bc5d4bc107169.jpeg,228204,0.2822968959808349,0.1615834954689663,medianCut + WebP-lossless,2097152,58903
b785ed5833f277fd3bc5d4bc107169.jpeg,97782,0.2021958827972412,0.3771041705017283,reduce + WebP-100,64,62053
b785ed5833f277fd3bc5d4bc107169.jpeg,265546,0.3654909133911133,0.1388610636198624,reduce + WebP-lossless,64,72711
b785ed5833f277fd3bc5d4bc107169.jpeg,84400,0.1752259731292724,0.4368957345971564,reduce + WebP-100,4096,60790
b785ed5833f277fd3bc5d4bc107169.jpeg,236372,0.2407419681549072,0.1559998646201749,reduce + WebP-lossless,4096,75635
b785ed5833f277fd3bc5d4bc107169.jpeg,82044,0.2567479610443115,0.4494417629564624,Octree + WebP-100,32768,34593
b785ed5833f277fd3bc5d4bc107169.jpeg,218642,0.4545481204986572,0.168650122117434,Octree + WebP-lossless,32768,45093
b785ed5833f277fd3bc5d4bc107169.jpeg,84696,0.1616072654724121,0.4353688485878908,medianCut + WebP-100,262144,45818
b785ed5833f277fd3bc5d4bc107169.jpeg,228204,0.2743959426879883,0.1615834954689663,medianCut + WebP-lossless,262144,58903
b785ed5833f277fd3bc5d4bc107169.jpeg,80604,0.1946468353271484,0.4574710932459928,Octree + WebP-100,2097152,45057
b785ed5833f277fd3bc5d4bc107169.jpeg,219266,0.4074828624725342,0.1681701677414647,Octree + WebP-lossless,2097152,56866
b785ed5833f277fd3bc5d4bc107169.jpeg,80734,0.3317749500274658,0.4567344613174127,Octree + WebP-100,262144,39433
b785ed5833f277fd3bc5d4bc107169.jpeg,219362,0.5501728057861328,0.168096570964889,Octree + WebP-lossless,262144,50535
b785ed5833f277fd3bc5d4bc107169.jpeg,90676,0.1369678974151611,0.4066566676959725,dither + WebP-100,4096,63796
b785ed5833f277fd3bc5d4bc107169.jpeg,243806,0.3094825744628906,0.1512432015618975,dither + WebP-lossless,4096,79073
b785ed5833f277fd3bc5d4bc107169.jpeg,139892,0.0823619365692138,0.2635890544134046,medianCut + AVIF-100,64,55293
b785ed5833f277fd3bc5d4bc107169.jpeg,36942,0.0515928268432617,0.9981592767040224,medianCut + AVIF-lossless,64,55798
b785ed5833f277fd3bc5d4bc107169.jpeg,136715,0.0834627151489257,0.2697143693084153,reduce + AVIF-100,2097152,70406
b785ed5833f277fd3bc5d4bc107169.jpeg,35196,0.0500197410583496,1.0476758722582111,reduce + AVIF-lossless,2097152,69344
b785ed5833f277fd3bc5d4bc107169.jpeg,136478,0.084641695022583,0.2701827400753235,dither + AVIF-100,262144,73440
b785ed5833f277fd3bc5d4bc107169.jpeg,35047,0.0485739707946777,1.0521299968613576,dither + AVIF-lossless,262144,72544
b785ed5833f277fd3bc5d4bc107169.jpeg,142804,0.0849459171295166,0.2582140556286939,reduce + AVIF-100,512,74858
b785ed5833f277fd3bc5d4bc107169.jpeg,38689,0.1739332675933838,0.9530874408746672,reduce + AVIF-lossless,512,75272
b785ed5833f277fd3bc5d4bc107169.jpeg,199428,0.1586620807647705,0.1848988105983111,dither + AVIF-100,512,78966
b785ed5833f277fd3bc5d4bc107169.jpeg,57759,0.1311812400817871,0.6384113298360429,dither + AVIF-lossless,512,77420
b785ed5833f277fd3bc5d4bc107169.jpeg,136616,0.0920808315277099,0.269909820226035,dither + AVIF-100,32768,73217
b785ed5833f277fd3bc5d4bc107169.jpeg,35020,0.051563024520874,1.0529411764705885,dither + AVIF-lossless,32768,72007
b785ed5833f277fd3bc5d4bc107169.jpeg,257236,0.0968368053436279,0.1433469654325211,dither + AVIF-100,64,89847
b785ed5833f277fd3bc5d4bc107169.jpeg,103421,0.2386548519134521,0.3565426750853308,dither + AVIF-lossless,64,87398
b785ed5833f277fd3bc5d4bc107169.jpeg,136580,0.0898737907409668,0.2699809635378533,dither + AVIF-100,2097152,73079
b785ed5833f277fd3bc5d4bc107169.jpeg,34991,0.0495743751525878,1.053813837844017,dither + AVIF-lossless,2097152,72234
b785ed5833f277fd3bc5d4bc107169.jpeg,139914,0.0883069038391113,0.26354760781623,medianCut + AVIF-100,512,55316
b785ed5833f277fd3bc5d4bc107169.jpeg,36892,0.0518147945404052,0.9995120893418628,medianCut + AVIF-lossless,512,55836
b785ed5833f277fd3bc5d4bc107169.jpeg,136285,0.0845890045166015,0.2705653593572293,reduce + AVIF-100,32768,70277
b785ed5833f277fd3bc5d4bc107169.jpeg,35386,0.049623966217041,1.042050528457582,reduce + AVIF-lossless,32768,69356
b785ed5833f277fd3bc5d4bc107169.jpeg,134036,0.0762526988983154,0.2751051956190874,Octree + AVIF-100,4096,36650
b785ed5833f277fd3bc5d4bc107169.jpeg,36668,0.0498569011688232,1.0056179775280898,Octree + AVIF-lossless,4096,37482
b785ed5833f277fd3bc5d4bc107169.jpeg,136112,0.0807831287384033,0.27090925120489,reduce + AVIF-100,262144,70197
