Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
0eaf7831131c2ce58e094fbb587503.jpeg,968118,0.5340511798858643,0.4130157687389347,reduce + WebP-100,512,188666
0eaf7831131c2ce58e094fbb587503.jpeg,2660646,1.6480588912963867,0.1502822998625146,reduce + WebP-lossless,512,254168
0eaf7831131c2ce58e094fbb587503.jpeg,784850,0.6023762226104736,0.509457858189463,Octree + WebP-100,64,25290
0eaf7831131c2ce58e094fbb587503.jpeg,1824500,1.4772827625274658,0.2191548369416278,Octree + WebP-lossless,64,38961
0eaf7831131c2ce58e094fbb587503.jpeg,934422,1.0324783325195312,0.42790944562521,medianCut + WebP-100,262144,80508
0eaf7831131c2ce58e094fbb587503.jpeg,2384330,1.65313982963562,0.1676982632437623,medianCut + WebP-lossless,262144,121861
0eaf7831131c2ce58e094fbb587503.jpeg,843556,0.8713428974151611,0.4740029114842405,reduce + WebP-100,2097152,158847
0eaf7831131c2ce58e094fbb587503.jpeg,2200630,1.6347012519836426,0.1816970594784221,reduce + WebP-lossless,2097152,214733
0eaf7831131c2ce58e094fbb587503.jpeg,883068,0.4866230487823486,0.4527941223099467,Octree + WebP-100,4096,44349
0eaf7831131c2ce58e094fbb587503.jpeg,2220166,1.6424918174743652,0.1800982449060115,Octree + WebP-lossless,4096,66433
0eaf7831131c2ce58e094fbb587503.jpeg,1359564,0.5220160484313965,0.2941001674066097,original + AVIF-100,original,200345
0eaf7831131c2ce58e094fbb587503.jpeg,390479,0.2281227111816406,1.0239936078508702,original + AVIF-lossless,original,200983
0eaf7831131c2ce58e094fbb587503.jpeg,1510248,0.3952949047088623,0.2647565168104841,medianCut + AVIF-100,2097152,107756
0eaf7831131c2ce58e094fbb587503.jpeg,440339,0.2831599712371826,0.908045846495541,medianCut + AVIF-lossless,2097152,110915
0eaf7831131c2ce58e094fbb587503.jpeg,1394262,0.4851710796356201,0.2867811071376829,Octree + AVIF-100,2097152,111495
0eaf7831131c2ce58e094fbb587503.jpeg,405952,0.3634970188140869,0.9849637395554154,Octree + AVIF-lossless,2097152,114816
0eaf7831131c2ce58e094fbb587503.jpeg,1510184,1.159168004989624,0.2647677369115286,medianCut + AVIF-100,64,107753
0eaf7831131c2ce58e094fbb587503.jpeg,440255,0.372291088104248,0.9082191002941478,medianCut + AVIF-lossless,64,110930
0eaf7831131c2ce58e094fbb587503.jpeg,1368776,0.9729769229888916,0.2921208437319181,dither + AVIF-100,262144,200214
0eaf7831131c2ce58e094fbb587503.jpeg,391937,0.3489563465118408,1.0201843663650023,dither + AVIF-lossless,262144,200988
0eaf7831131c2ce58e094fbb587503.jpeg,2852591,1.156630039215088,0.140170112013955,dither + AVIF-100,64,226064
0eaf7831131c2ce58e094fbb587503.jpeg,1200780,0.3949699401855469,0.3329902230217025,dither + AVIF-lossless,64,223618
0eaf7831131c2ce58e094fbb587503.jpeg,1510222,0.7046878337860107,0.2647610748618415,medianCut + AVIF-100,4096,107752
0eaf7831131c2ce58e094fbb587503.jpeg,440350,0.2505269050598144,0.9080231633927558,medianCut + AVIF-lossless,4096,110950
0eaf7831131c2ce58e094fbb587503.jpeg,1488914,0.7206871509552002,0.2685500975879064,reduce + AVIF-100,4096,210479
0eaf7831131c2ce58e094fbb587503.jpeg,429352,0.4442229270935058,0.9312824908233804,reduce + AVIF-lossless,4096,210385
0eaf7831131c2ce58e094fbb587503.jpeg,1404166,0.766913890838623,0.2847583547814147,Octree + AVIF-100,512,43496
0eaf7831131c2ce58e094fbb587503.jpeg,458653,0.3571748733520508,0.8717876041364605,Octree + AVIF-lossless,512,46572
0eaf7831131c2ce58e094fbb587503.jpeg,1402947,0.5510201454162598,0.2850057771248664,dither + AVIF-100,32768,200752
0eaf7831131c2ce58e094fbb587503.jpeg,399215,9.14112114906311,1.001585611763085,dither + AVIF-lossless,32768,202142
0eaf7831131c2ce58e094fbb587503.jpeg,1435050,0.4812281131744385,0.2786300128915369,reduce + AVIF-100,32768,201960
0eaf7831131c2ce58e094fbb587503.jpeg,406699,0.2885770797729492,0.9831546180344678,reduce + AVIF-lossless,32768,202546
0eaf7831131c2ce58e094fbb587503.jpeg,1510217,0.4185781478881836,0.2647619514281722,medianCut + AVIF-100,512,107759
0eaf7831131c2ce58e094fbb587503.jpeg,440351,9.784887790679932,0.9080211013486968,medianCut + AVIF-lossless,512,110883
0eaf7831131c2ce58e094fbb587503.jpeg,1630063,0.7652711868286133,0.2452960407051752,dither + AVIF-100,4096,201815
0eaf7831131c2ce58e094fbb587503.jpeg,453745,0.3639719486236572,0.8812174238834588,dither + AVIF-lossless,4096,202618
0eaf7831131c2ce58e094fbb587503.jpeg,1643582,0.4369237422943115,0.243278400469219,reduce + AVIF-100,64,237469
0eaf7831131c2ce58e094fbb587503.jpeg,559393,0.2374382019042968,0.7147890660054738,reduce + AVIF-lossless,64,239491
0eaf7831131c2ce58e094fbb587503.jpeg,2190560,9.8389151096344,0.1825323205025199,dither + AVIF-100,512,211071
0eaf7831131c2ce58e094fbb587503.jpeg,669433,9.4241681098938,0.5972935304952102,dither + AVIF-lossless,512,211390
0eaf7831131c2ce58e094fbb587503.jpeg,1388171,0.4405429363250732,0.2880394418266914,reduce + AVIF-100,262144,200376
0eaf7831131c2ce58e094fbb587503.jpeg,394516,0.2844700813293457,1.0135152946902026,reduce + AVIF-lossless,262144,201090
0eaf7831131c2ce58e094fbb587503.jpeg,1363758,9.889005661010742,0.2931957136090127,dither + AVIF-100,2097152,199441
0eaf7831131c2ce58e094fbb587503.jpeg,390950,0.312119722366333,1.022759943726819,dither + AVIF-lossless,2097152,200323
0eaf7831131c2ce58e094fbb587503.jpeg,1510236,9.840656995773315,0.2647586205069936,medianCut + AVIF-100,32768,107753
0eaf7831131c2ce58e094fbb587503.jpeg,440354,0.2697982788085937,0.9080149152727124,medianCut + AVIF-lossless,32768,110915
0eaf7831131c2ce58e094fbb587503.jpeg,1412380,0.449908971786499,0.2831022812557527,Octree + AVIF-100,262144,99335
0eaf7831131c2ce58e094fbb587503.jpeg,416842,0.471369981765747,0.9592315553615038,Octree + AVIF-lossless,262144,103098
0eaf7831131c2ce58e094fbb587503.jpeg,1404862,0.512974739074707,0.2846172791348901,Octree + AVIF-100,32768,84980
0eaf7831131c2ce58e094fbb587503.jpeg,421451,0.3150339126586914,0.9487413720693508,Octree + AVIF-lossless,32768,88578
0eaf7831131c2ce58e094fbb587503.jpeg,1540048,9.465914011001589,0.2596334659698918,reduce + AVIF-100,512,235991
0eaf7831131c2ce58e094fbb587503.jpeg,464314,0.2666170597076416,0.8611586124906851,reduce + AVIF-lossless,512,236610
0eaf7831131c2ce58e094fbb587503.jpeg,1191062,0.3591511249542236,0.335707125237813,Octree + AVIF-100,64,32408
0eaf7831131c2ce58e094fbb587503.jpeg,426587,0.2570056915283203,0.93731876498815,Octree + AVIF-lossless,64,34373
0eaf7831131c2ce58e094fbb587503.jpeg,1510248,0.7822418212890625,0.2647565168104841,medianCut + AVIF-100,262144,107756
0eaf7831131c2ce58e094fbb587503.jpeg,440339,0.5026180744171143,0.908045846495541,medianCut + AVIF-lossless,262144,110915
0eaf7831131c2ce58e094fbb587503.jpeg,1371478,0.6087560653686523,0.2915453255538915,reduce + AVIF-100,2097152,200386
0eaf7831131c2ce58e094fbb587503.jpeg,392393,0.2502930164337158,1.0189988098666387,reduce + AVIF-lossless,2097152,201185
0eaf7831131c2ce58e094fbb587503.jpeg,1401886,0.5192360877990723,0.2852214802059511,Octree + AVIF-100,4096,57672
0eaf7831131c2ce58e094fbb587503.jpeg,430531,0.2587499618530273,0.928732193500584,Octree + AVIF-lossless,4096,60773
9503548e7c5c0ca2b884f43387c936.jpeg,641507,-1.0,1.0,,-1,342163
9503548e7c5c0ca2b884f43387c936.jpeg,829857,18.468385934829712,0.7730331852355286,Simple Color Reduction,64,45
9503548e7c5c0ca2b884f43387c936.jpeg,2506614,1397.618073940277,0.255925722907476,Image Dithering,64,54
9503548e7c5c0ca2b884f43387c936.jpeg,769572,20.047096967697144,0.8335893197777466,Median Cut,64,64
9503548e7c5c0ca2b884f43387c936.jpeg,639029,0.5090620517730713,1.0038777582864002,Octree,64,4
9503548e7c5c0ca2b884f43387c936.jpeg,752687,0.2147791385650634,0.8522891985646092,Simple Color Reduction,512,256
9503548e7c5c0ca2b884f43387c936.jpeg,1582378,1209.3862698078156,0.4054069255260121,Image Dithering,512,287
9503548e7c5c0ca2b884f43387c936.jpeg,769402,48.39109706878662,0.8337735020184507,Median Cut,512,88
9503548e7c5c0ca2b884f43387c936.jpeg,676269,0.4704508781433105,0.9485973776707198,Octree,512,8
9503548e7c5c0ca2b884f43387c936.jpeg,706429,0.2288358211517334,0.9080983368463073,Simple Color Reduction,4096,1576
9503548e7c5c0ca2b884f43387c936.jpeg,832967,1491.6613111495972,0.7701469566021223,Image Dithering,4096,1672
9503548e7c5c0ca2b884f43387c936.jpeg,769631,230.64379596710205,0.8335254167256776,Median Cut,4096,90
9503548e7c5c0ca2b884f43387c936.jpeg,705628,0.4606668949127197,0.9091291728786272,Octree,4096,16
9503548e7c5c0ca2b884f43387c936.jpeg,671770,0.3208181858062744,0.9549503550322282,Simple Color Reduction,32768,9504
9503548e7c5c0ca2b884f43387c936.jpeg,660116,1014.9417929649352,0.9718095001484588,Image Dithering,32768,9682
9503548e7c5c0ca2b884f43387c936.jpeg,769618,411.0402023792267,0.833539496217604,Median Cut,32768,90
9503548e7c5c0ca2b884f43387c936.jpeg,708919,0.4481301307678222,0.9049087413371626,Octree,32768,32
9503548e7c5c0ca2b884f43387c936.jpeg,652606,0.36549973487854,0.9829928011694652,Simple Color Reduction,262144,51254
9503548e7c5c0ca2b884f43387c936.jpeg,646344,809.3827149868011,0.9925163689923632,Image Dithering,262144,51724
9503548e7c5c0ca2b884f43387c936.jpeg,769650,889.3060350418091,0.8335048398622751,Median Cut,262144,90
9503548e7c5c0ca2b884f43387c936.jpeg,712680,3.55836820602417,0.9001332996576303,Octree,262144,64
9503548e7c5c0ca2b884f43387c936.jpeg,646734,0.2684378623962402,0.9919178518525392,Simple Color Reduction,2097152,220895
9503548e7c5c0ca2b884f43387c936.jpeg,643473,2116.497364997864,0.9969447047506268,Image Dithering,2097152,227158
9503548e7c5c0ca2b884f43387c936.jpeg,769650,4530.142934083939,0.8335048398622751,Median Cut,2097152,90
9503548e7c5c0ca2b884f43387c936.jpeg,694340,1.104454755783081,0.9239090359190022,Octree,2097152,128
9503548e7c5c0ca2b884f43387c936.jpeg,1104664,2.143213987350464,0.5807259039852842,Octree + WebP-100,64,61209
9503548e7c5c0ca2b884f43387c936.jpeg,3071680,4.198937177658081,0.208845647984165,Octree + WebP-lossless,64,96120
9503548e7c5c0ca2b884f43387c936.jpeg,1209920,3.330717802047729,0.5302061293308649,dither + WebP-100,262144,280995
9503548e7c5c0ca2b884f43387c936.jpeg,3552644,5.610774040222168,0.1805717094085419,dither + WebP-lossless,262144,387386
9503548e7c5c0ca2b884f43387c936.jpeg,1336040,3.4120678901672363,0.4801555342654411,Octree + WebP-100,32768,128085
9503548e7c5c0ca2b884f43387c936.jpeg,3879706,4.456101894378662,0.1653493847214196,Octree + WebP-lossless,32768,188453
9503548e7c5c0ca2b884f43387c936.jpeg,1199186,0.8135302066802979,0.534952042468808,reduce + WebP-100,2097152,279795
9503548e7c5c0ca2b884f43387c936.jpeg,3545024,5.19560694694519,0.1809598468162697,reduce + WebP-lossless,2097152,387913
9503548e7c5c0ca2b884f43387c936.jpeg,1521430,3.017322063446045,0.4216473975141807,medianCut + WebP-100,32768,155868
9503548e7c5c0ca2b884f43387c936.jpeg,4451768,5.687103986740112,0.1441016243434069,medianCut + WebP-lossless,32768,229136
9503548e7c5c0ca2b884f43387c936.jpeg,1521462,2.713444232940674,0.421638529256728,medianCut + WebP-100,262144,155886
9503548e7c5c0ca2b884f43387c936.jpeg,4451600,5.139196872711182,0.144107062629167,medianCut + WebP-lossless,262144,229136
9503548e7c5c0ca2b884f43387c936.jpeg,1599526,3.064610004425049,0.4010606892291841,reduce + WebP-100,64,309714
9503548e7c5c0ca2b884f43387c936.jpeg,4777690,4.636894226074219,0.1342713738229144,reduce + WebP-lossless,64,400493
9503548e7c5c0ca2b884f43387c936.jpeg,1902574,2.8747448921203613,0.3371784750553723,dither + WebP-100,4096,294993
9503548e7c5c0ca2b884f43387c936.jpeg,5182244,6.260947942733765,0.1237894240410139,dither + WebP-lossless,4096,402253
9503548e7c5c0ca2b884f43387c936.jpeg,1197194,2.993896007537842,0.5358421442138868,dither + WebP-100,2097152,279293
9503548e7c5c0ca2b884f43387c936.jpeg,3523796,5.839346885681152,0.1820499824620948,dither + WebP-lossless,2097152,386434
9503548e7c5c0ca2b884f43387c936.jpeg,1349246,3.109860897064209,0.4754559213071597,reduce + WebP-100,4096,294843
9503548e7c5c0ca2b884f43387c936.jpeg,4144076,5.392099142074585,0.1548009737273158,reduce + WebP-lossless,4096,401610
9503548e7c5c0ca2b884f43387c936.jpeg,1225646,0.7251722812652588,0.523403168614755,Octree + WebP-100,512,76291
9503548e7c5c0ca2b884f43387c936.jpeg,3529392,3.6304452419281006,0.18176133453014,Octree + WebP-lossless,512,110184
9503548e7c5c0ca2b884f43387c936.jpeg,1521150,3.076380968093872,0.4217250106827072,medianCut + WebP-100,512,155930
9503548e7c5c0ca2b884f43387c936.jpeg,4451896,5.514694929122925,0.1440974811630819,medianCut + WebP-lossless,512,229152
9503548e7c5c0ca2b884f43387c936.jpeg,4183712,5.243150949478149,0.1533344073397021,dither + WebP-100,512,330525
9503548e7c5c0ca2b884f43387c936.jpeg,8976908,7.564759969711304,0.0714619109385993,dither + WebP-lossless,512,447940
9503548e7c5c0ca2b884f43387c936.jpeg,1521428,7.729062080383301,0.4216479517926579,medianCut + WebP-100,4096,155853
9503548e7c5c0ca2b884f43387c936.jpeg,4452886,6.6332008838653564,0.1440654442983719,medianCut + WebP-lossless,4096,229148
9503548e7c5c0ca2b884f43387c936.jpeg,1182054,1.8881518840789795,0.5427053247990362,original + WebP-100,original,279210
9503548e7c5c0ca2b884f43387c936.jpeg,3483820,5.171840667724609,0.1841389624033388,original + WebP-lossless,original,386034
9503548e7c5c0ca2b884f43387c936.jpeg,1270424,1.8263628482818604,0.5049550386327715,reduce + WebP-100,32768,288318
9503548e7c5c0ca2b884f43387c936.jpeg,3789298,5.078626871109009,0.1692944181217734,reduce + WebP-lossless,32768,393170
9503548e7c5c0ca2b884f43387c936.jpeg,1217358,2.998929977416992,0.5269665948718454,reduce + WebP-100,262144,285583
9503548e7c5c0ca2b884f43387c936.jpeg,3605310,5.292614221572876,0.177933936332798,reduce + WebP-lossless,262144,388941
9503548e7c5c0ca2b884f43387c936.jpeg,1262938,1.0836100578308103,0.5079481336375974,dither + WebP-100,32768,286255
9503548e7c5c0ca2b884f43387c936.jpeg,3671738,5.132398843765259,0.1747148080827117,dither + WebP-lossless,32768,390630
9503548e7c5c0ca2b884f43387c936.jpeg,1351462,1.206317901611328,0.4746763135034503,Octree + WebP-100,262144,142299
9503548e7c5c0ca2b884f43387c936.jpeg,3828154,4.34787917137146,0.1675760693012872,Octree + WebP-lossless,262144,206208
9503548e7c5c0ca2b884f43387c936.jpeg,1311248,1.391592025756836,0.4892339206618427,Octree + WebP-100,2097152,159924
9503548e7c5c0ca2b884f43387c936.jpeg,3815642,5.1935319900512695,0.1681255736256179,Octree + WebP-lossless,2097152,230183
9503548e7c5c0ca2b884f43387c936.jpeg,1311830,1.633397102355957,0.4890168695638917,Octree + WebP-100,4096,112444
9503548e7c5c0ca2b884f43387c936.jpeg,3854442,4.825716972351074,0.166433169833662,Octree + WebP-lossless,4096,169813
9503548e7c5c0ca2b884f43387c936.jpeg,5678894,4.821721076965332,0.1129633692757779,dither + WebP-100,64,367530
9503548e7c5c0ca2b884f43387c936.jpeg,12865436,6.842720031738281,0.0498628262578897,dither + WebP-lossless,64,501747
9503548e7c5c0ca2b884f43387c936.jpeg,1521462,3.0616559982299805,0.421638529256728,medianCut + WebP-100,2097152,155886
9503548e7c5c0ca2b884f43387c936.jpeg,4451600,5.136286020278931,0.144107062629167,medianCut + WebP-lossless,2097152,229136
9503548e7c5c0ca2b884f43387c936.jpeg,1444224,1.60422682762146,0.4441880206948506,reduce + WebP-100,512,310426
9503548e7c5c0ca2b884f43387c936.jpeg,4395210,5.056959867477417,0.1459559383965726,reduce + WebP-lossless,512,415520
9503548e7c5c0ca2b884f43387c936.jpeg,1518774,3.133301019668579,0.4223847656069961,medianCut + WebP-100,64,156002
9503548e7c5c0ca2b884f43387c936.jpeg,4446742,5.2409069538116455,0.1442644974680339,medianCut + WebP-lossless,64,229173
9503548e7c5c0ca2b884f43387c936.jpeg,1702501,2.036691188812256,0.3768027155343815,Octree + AVIF-100,64,79509
9503548e7c5c0ca2b884f43387c936.jpeg,527703,0.4412040710449219,1.2156591870806115,Octree + AVIF-lossless,64,81972
9503548e7c5c0ca2b884f43387c936.jpeg,2103563,2.259363889694214,0.304962104771761,dither + AVIF-100,262144,361443
9503548e7c5c0ca2b884f43387c936.jpeg,488519,1.2254579067230225,1.3131669392592713,dither + AVIF-lossless,262144,360771
9503548e7c5c0ca2b884f43387c936.jpeg,2224631,2.876565933227539,0.2883655761337498,Octree + AVIF-100,32768,167203
9503548e7c5c0ca2b884f43387c936.jpeg,592949,0.9699289798736572,1.0818923718566016,Octree + AVIF-lossless,32768,171586
9503548e7c5c0ca2b884f43387c936.jpeg,2098857,39.24983882904053,0.3056458824969972,reduce + AVIF-100,2097152,361496
9503548e7c5c0ca2b884f43387c936.jpeg,484738,1.8344330787658687,1.3234097594989458,reduce + AVIF-lossless,2097152,361212
9503548e7c5c0ca2b884f43387c936.jpeg,2507376,3.160897016525269,0.255847946219474,medianCut + AVIF-100,32768,202513
9503548e7c5c0ca2b884f43387c936.jpeg,644544,1.2983412742614746,0.9952881416939728,medianCut + AVIF-lossless,32768,205874
9503548e7c5c0ca2b884f43387c936.jpeg,2507385,4.880839824676514,0.2558470278796435,medianCut + AVIF-100,262144,202513
9503548e7c5c0ca2b884f43387c936.jpeg,644577,1.2075510025024414,0.9952371865580064,medianCut + AVIF-lossless,262144,205871
9503548e7c5c0ca2b884f43387c936.jpeg,2536574,1.6888468265533447,0.2529029312765959,reduce + AVIF-100,64,380441
9503548e7c5c0ca2b884f43387c936.jpeg,732771,0.6694846153259277,0.8754535864547042,reduce + AVIF-lossless,64,387203
9503548e7c5c0ca2b884f43387c936.jpeg,3287382,1.3268580436706543,0.1951422134695633,dither + AVIF-100,4096,375525
9503548e7c5c0ca2b884f43387c936.jpeg,723790,0.577538013458252,0.8863164730101273,dither + AVIF-lossless,4096,377734
9503548e7c5c0ca2b884f43387c936.jpeg,2085889,2.7002577781677246,0.3075460870640767,dither + AVIF-100,2097152,360228
9503548e7c5c0ca2b884f43387c936.jpeg,483450,1.1135070323944092,1.326935567276864,dither + AVIF-lossless,2097152,359685
9503548e7c5c0ca2b884f43387c936.jpeg,2370130,1.3252348899841309,0.2706632125663993,reduce + AVIF-100,4096,374566
9503548e7c5c0ca2b884f43387c936.jpeg,577456,0.5151321887969971,1.1109192735030895,reduce + AVIF-lossless,4096,375966
9503548e7c5c0ca2b884f43387c936.jpeg,1961785,1.8353164196014404,0.3270016846902183,Octree + AVIF-100,512,97429
9503548e7c5c0ca2b884f43387c936.jpeg,561391,0.6523909568786621,1.1427098047528372,Octree + AVIF-lossless,512,101795
9503548e7c5c0ca2b884f43387c936.jpeg,2506779,2.9988460540771484,0.255908877487804,medianCut + AVIF-100,512,202532
9503548e7c5c0ca2b884f43387c936.jpeg,644318,1.2310452461242676,0.9956372474461368,medianCut + AVIF-lossless,512,206195
9503548e7c5c0ca2b884f43387c936.jpeg,6056312,2.8989622592926025,0.1059237040628025,dither + AVIF-100,512,422627
9503548e7c5c0ca2b884f43387c936.jpeg,1583979,0.9378681182861328,0.4049971622098525,dither + AVIF-lossless,512,422722
9503548e7c5c0ca2b884f43387c936.jpeg,2507466,3.39005184173584,0.2558387631178249,medianCut + AVIF-100,4096,202543
9503548e7c5c0ca2b884f43387c936.jpeg,644436,1.3222761154174805,0.9954549404440473,medianCut + AVIF-lossless,4096,205871
9503548e7c5c0ca2b884f43387c936.jpeg,2061530,2.493238925933838,0.311180045888248,original + AVIF-100,original,359905
9503548e7c5c0ca2b884f43387c936.jpeg,477836,1.1246399879455566,1.3425254689893604,original + AVIF-lossless,original,359459
9503548e7c5c0ca2b884f43387c936.jpeg,2250672,14.071179151535034,0.2850290935329537,reduce + AVIF-100,32768,366837
9503548e7c5c0ca2b884f43387c936.jpeg,529547,0.7265489101409912,1.211425992404829,reduce + AVIF-lossless,32768,368240
9503548e7c5c0ca2b884f43387c936.jpeg,2169146,2.0905022621154785,0.2957417343046526,reduce + AVIF-100,262144,362714
9503548e7c5c0ca2b884f43387c936.jpeg,504656,0.3953027725219726,1.271176801623284,reduce + AVIF-lossless,262144,363976
9503548e7c5c0ca2b884f43387c936.jpeg,2187346,3.224081039428711,0.2932809898388275,dither + AVIF-100,32768,363809
9503548e7c5c0ca2b884f43387c936.jpeg,509671,1.4348721504211426,1.2586688275377649,dither + AVIF-lossless,32768,363313
9503548e7c5c0ca2b884f43387c936.jpeg,2267596,34.19793486595154,0.2829018043778521,Octree + AVIF-100,262144,184492
9503548e7c5c0ca2b884f43387c936.jpeg,590207,0.4511849880218506,1.0869186573524203,Octree + AVIF-lossless,262144,189390
9503548e7c5c0ca2b884f43387c936.jpeg,2251834,35.97527313232422,0.2848820117291061,Octree + AVIF-100,2097152,206541
9503548e7c5c0ca2b884f43387c936.jpeg,564788,0.3964428901672363,1.1358368095639426,Octree + AVIF-lossless,2097152,211398
9503548e7c5c0ca2b884f43387c936.jpeg,2135534,1.680253028869629,0.3003965284561145,Octree + AVIF-100,4096,147283
